seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,val_nrmse_percent,wall_time_sec,comparison
3,Plain,49,0.004417607284537338,0.008208127684355589,0.09059871789576047,0.09191668650854871,9.191668650854872,135.77411624998786,A_same_width
3,ResDyNet,50,0.0001241894293846563,0.00018978489691800726,0.01377624393359842,0.013976651373441966,1.3976651373441966,138.2421388340008,A_same_width
3,Plain,50,0.005662296656175554,0.007544359821421276,0.08685827434056743,0.08812182952104505,8.812182952104505,138.36978374997852,A_same_width
4,ResDyNet,0,1.4529373488200954,1.425103770286955,1.19377710243033,1.2111433608963573,121.11433608963573,0.14777437501470558,A_same_width
4,Plain,0,0.9888403476591768,0.9767430709638136,0.9883031270636623,1.0026802896951363,100.26802896951364,0.28699566700379364,A_same_width
4,ResDyNet,1,0.1902142076736747,0.008408930735953262,0.09170022211507049,0.09303421466309339,9.30342146630934,3.098573333991226,A_same_width
4,Plain,1,0.4287887097167123,0.21908506693579016,0.4680652379057754,0.4748743330742838,47.487433307428375,3.246838666993426,A_same_width
4,ResDyNet,2,0.004647322468921569,0.00264686743899002,0.051447715585728596,0.05219614200849169,5.219614200849168,6.582787124993047,A_same_width
4,Plain,2,0.06707704255253888,0.07819890470012487,0.27964067068315523,0.2837086932267358,28.37086932267358,6.747635750012705,A_same_width
4,ResDyNet,3,0.002285686484945057,0.00262101457133529,0.05119584525462286,0.051940607638880774,5.194060763888078,9.894289459014544,A_same_width
4,Plain,3,0.060503904011685976,0.06114936202982714,0.24728397042636457,0.25088128967146234,25.088128967146233,10.058468750008615,A_same_width
4,ResDyNet,4,0.0018760789064263365,0.006209721091557263,0.0788017835556865,0.07994813838023956,7.994813838023957,13.049257959006354,A_same_width
4,Plain,4,0.05204627861756305,0.03286694066325075,0.18129241755586678,0.18392973651163882,18.39297365116388,13.186901500012027,A_same_width
4,ResDyNet,5,0.0057731664887222586,0.001682281524210726,0.04101562536656885,0.04161229282635802,4.1612292826358015,15.87837158399634,A_same_width
4,Plain,5,0.0482353774409204,0.04521738780314263,0.21264380499591948,0.21573720264213053,21.573720264213055,16.01938570899074,A_same_width
4,ResDyNet,6,0.0010989603871093929,0.0011823451441070952,0.03438524602365229,0.034885459228151686,3.4885459228151685,18.5731732090062,A_same_width
4,Plain,6,0.04662337564351303,0.05090967361781396,0.22563172121360497,0.2289140582434851,22.89140582434851,18.702554124989547,A_same_width
4,ResDyNet,7,0.0008907424429165321,0.000762234328771707,0.02760859157529965,0.02801022261362627,2.8010222613626268,21.158620583999436,A_same_width
4,Plain,7,0.04385487417745303,0.030898149712020533,0.1757786952734049,0.1783358043423629,17.83358043423629,21.288106874999357,A_same_width
4,ResDyNet,8,0.0007414362439637108,0.0012589511923960573,0.035481702219539266,0.03599786592405721,3.599786592405721,23.837109000014607,A_same_width
4,Plain,8,0.04185838727798155,0.04448723149773364,0.2109199646731756,0.21398828506121342,21.398828506121344,23.97383270901628,A_same_width
4,ResDyNet,9,0.0007292081523208142,0.0013297129781606458,0.03646522971490302,0.0369957011094061,3.69957011094061,26.579351541993674,A_same_width
4,Plain,9,0.031361263507192226,0.06429000373231704,0.2535547351802309,0.2572432772518292,25.72432772518292,26.707361417007633,A_same_width
4,ResDyNet,10,0.0007634199147728456,0.0012360002490199868,0.035156795204056734,0.03566823238199211,3.5668232381992113,29.1386310000089,A_same_width
4,Plain,10,0.02782672973830865,0.03051467566721291,0.1746845032257095,0.17722569473193903,17.722569473193904,29.266361999994842,A_same_width
4,ResDyNet,11,0.0006720512996209033,0.0007374042003500338,0.027155187356194647,0.027550222577896428,2.755022257789643,31.67789225000888,A_same_width
4,Plain,11,0.02399916707926149,0.021190157939632435,0.14556839608799857,0.14768602624341257,14.768602624341257,31.80290700000478,A_same_width
4,ResDyNet,12,0.0006709604697226855,0.0004821057685328754,0.021956907080298797,0.022276321251248073,2.2276321251248072,34.20723504200578,A_same_width
4,Plain,12,0.046411046582982576,0.048419071021208224,0.22004333896123335,0.22324438000176666,22.324438000176666,34.333937999996124,A_same_width
4,ResDyNet,13,0.0006462381514153167,0.0004306916641709994,0.02075311215627669,0.021055014336295582,2.1055014336295583,36.77252108399989,A_same_width
4,Plain,13,0.03494751335447691,0.029982704916527693,0.1731551469536141,0.17567409042354457,17.567409042354456,36.90089391701622,A_same_width
4,ResDyNet,14,0.0005476816390507581,0.0011957112132638691,0.034579057437470286,0.035082090078780104,3.50820900787801,39.295287792017916,A_same_width
4,Plain,14,0.01725757897961975,0.015081943743412611,0.12280856543178334,0.12459510102941584,12.459510102941584,39.429002292017685,A_same_width
4,ResDyNet,15,0.0006440182158770578,0.00040501278367336275,0.02012492940791005,0.020417693211970962,2.0417693211970964,42.00660933399922,A_same_width
4,Plain,15,0.013471376621248471,0.010019705561617305,0.10009847931720695,0.10155464400686294,10.155464400686293,42.13624770901515,A_same_width
4,ResDyNet,16,0.00037654200957060733,0.0006013208180000838,0.024521843690882703,0.024878570817523368,2.487857081752337,44.601390416995855,A_same_width
4,Plain,16,0.012661866387539814,0.011310060879020277,0.10634876999298243,0.10789585966615699,10.789585966615698,44.729315459000645,A_same_width
4,ResDyNet,17,0.0006354921841580968,0.002937582912675915,0.05419947336161039,0.05498793048748764,5.498793048748764,47.12725675001275,A_same_width
4,Plain,17,0.024888049982711463,0.128072056430081,0.3578715641540705,0.3630776366010027,36.307763660100264,47.25070912501542,A_same_width
4,ResDyNet,18,0.0017952043448457963,0.00041689643087374704,0.020418041798217258,0.020715069602248774,2.0715069602248772,49.67740491699078,A_same_width
4,Plain,18,0.03238149964909297,0.014250842789501193,0.11937689386770453,0.12111350783823346,12.111350783823346,49.80555820901645,A_same_width
4,ResDyNet,19,0.0003238210924620179,0.0026150225245142565,0.05113729093835786,0.05188120151419317,5.188120151419317,52.244684083998436,A_same_width
4,Plain,19,0.026070219048135765,0.023397343533738846,0.15296190222973446,0.15518708809078743,15.518708809078744,52.367599833989516,A_same_width
4,ResDyNet,20,0.002221088405965902,0.0003369052673639746,0.018354979361578552,0.018621995134525473,1.8621995134525473,54.74887620899244,A_same_width
4,Plain,20,0.02367720123100739,0.020951178869598738,0.1447452205414698,0.14685087569813837,14.685087569813838,54.87765700000455,A_same_width
4,ResDyNet,21,0.00033472587860611935,0.0005247273814632826,0.022906928678093942,0.023240163117987923,2.3240163117987924,57.35367179199238,A_same_width
4,Plain,21,0.02265841317660855,0.015240953776475476,0.12345425783048342,0.1252501865225743,12.52501865225743,57.481460167007754,A_same_width
4,ResDyNet,22,0.00029219592283767865,0.0003066302742958905,0.01751086160918104,0.017765597730395613,1.7765597730395613,60.265279125014786,A_same_width
4,Plain,22,0.02302290020182684,0.09794752024064686,0.31296568540440156,0.3175184976276092,31.75184976276092,60.40010341699235,A_same_width
4,ResDyNet,23,0.0002780379029300648,0.0006068636035838867,0.02463460175411583,0.0249929692084745,2.49929692084745,62.98825070899329,A_same_width
4,Plain,23,0.02073287158693198,0.012057572444778586,0.10980697812424575,0.1114043754604795,11.14043754604795,63.12413112499053,A_same_width
4,ResDyNet,24,0.0002848394394051835,0.0009274815085230853,0.03045458107613837,0.0308976136367111,3.0897613636711103,65.73048583400669,A_same_width
4,Plain,24,0.01780202183281628,0.006004709358906547,0.07749005974256663,0.07861733250001664,7.861733250001664,65.85948783400818,A_same_width
4,ResDyNet,25,0.0003562428794260231,0.000378919846864315,0.01946586363006571,0.019749039792831734,1.9749039792831733,68.44325775001198,A_same_width
4,Plain,25,0.020605423018369193,0.016795162954188373,0.1295961533155532,0.13148143013155086,13.148143013155087,68.57484712501173,A_same_width
4,ResDyNet,26,0.0002946957726488089,0.0012416440625914742,0.035236970110829255,0.03574957361885311,3.5749573618853105,71.1566555419995,A_same_width
4,Plain,26,0.012871341641013978,0.02068630670889158,0.14382735035066027,0.14591965295521556,14.591965295521556,71.286023209017,A_same_width
4,ResDyNet,27,0.00037598877454317906,0.00039348308232415484,0.019836407999538494,0.020124974590115783,2.0124974590115783,73.98372879199451,A_same_width
4,Plain,27,0.011436055717876972,0.007515751317681681,0.08669343295591474,0.08795459013588962,8.795459013588962,74.1167352499906,A_same_width
4,ResDyNet,28,0.000261003634001772,0.00023736848808427613,0.01540676760661613,0.01563089479739388,1.563089479739388,76.74591066699941,A_same_width
4,Plain,28,0.009736470902938443,0.00814630485306025,0.09025688258000189,0.09156987840479294,9.156987840479294,76.87824250000995,A_same_width
4,ResDyNet,29,0.00023176542907272105,0.0008415493331137458,0.029009469714452656,0.029431479776463355,2.9431479776463356,79.83260183400125,A_same_width
4,Plain,29,0.01066354558672865,0.00606981612677817,0.07790902468121501,0.07904239225602912,7.904239225602912,79.96795820901752,A_same_width
4,ResDyNet,30,0.0003633974450096288,0.0012628763610055597,0.03553697174782285,0.03605393947589889,3.605393947589889,82.49105666700052,A_same_width
4,Plain,30,0.009519453314843085,0.01851346674115594,0.1360642008066631,0.13804357038442716,13.804357038442717,82.6206518340041,A_same_width
4,ResDyNet,31,0.0004060510406570551,0.00020647891394508133,0.014369374166785461,0.01457841006240402,1.457841006240402,85.19181495899102,A_same_width
4,Plain,31,0.010047105544057891,0.007137351818920936,0.08448284925901196,0.0857118483688052,8.571184836880521,85.3265860840038,A_same_width
4,ResDyNet,32,0.00021996751293830495,0.0038327850889961087,0.06190949110593713,0.06281010833327139,6.281010833327139,88.07136587501736,A_same_width
4,Plain,32,0.008803014672557414,0.008510135985890899,0.09225039829665181,0.09359239443408159,9.359239443408159,88.2014499999932,A_same_width
4,ResDyNet,33,0.0005364962630894826,0.00035791594946557256,0.018918666693653982,0.019193882607048327,1.9193882607048327,90.713854333997,A_same_width
4,Plain,33,0.009141113679067756,0.010033003725247795,0.10016488269472387,0.10162201337561444,10.162201337561443,90.84330737500568,A_same_width
4,ResDyNet,34,0.00017844916767547356,0.0025571921000273313,0.050568686951782044,0.05130432586301968,5.130432586301968,93.34009733400308,A_same_width
4,Plain,34,0.00836523349590679,0.01975604391708437,0.14055619487267138,0.14260091092912008,14.260091092912008,93.46929816700867,A_same_width
4,ResDyNet,35,0.0005839619493865875,0.0011907382544155123,0.03450707542541837,0.03500906092130745,3.500906092130745,96.0436468750122,A_same_width
4,Plain,35,0.02365320823881009,0.056437038810782464,0.23756480970628302,0.24102074120253375,24.102074120253373,96.1726348749944,A_same_width
4,ResDyNet,36,0.00028858804512118684,0.00022953407070908037,0.015150381866774195,0.015370779331947363,1.5370779331947364,98.73873650000314,A_same_width
4,Plain,36,0.032873763141062745,0.09608495984506119,0.30997574073636985,0.3144850572753342,31.448505727533423,98.87191412498942,A_same_width
4,ResDyNet,37,0.00014187148105575622,0.000359820654016965,0.018968939190607496,0.019244886434142155,1.9244886434142154,101.4227235839935,A_same_width
4,Plain,37,0.015238830492646054,0.012555124725145833,0.11204965294522706,0.11367967519151909,11.36796751915191,101.55266516699339,A_same_width
4,ResDyNet,38,0.00015546601792611826,0.00016564446250592614,0.012870293800295552,0.01305752209292624,1.305752209292624,104.1112516669964,A_same_width
4,Plain,38,0.022423268572427556,0.009583316832686602,0.09789441675952007,0.09931851824409854,9.931851824409854,104.24232783401385,A_same_width
4,ResDyNet,39,0.00014316919594001414,0.00024573261697890213,0.015675860964518094,0.015903902742696877,1.5903902742696878,106.92131775000598,A_same_width
4,Plain,39,0.017584716974967923,0.04052456774209624,0.2013071477670285,0.20423562742379506,20.423562742379506,107.05997125001159,A_same_width
4,ResDyNet,40,0.00031486628386829244,0.0006732555601911702,0.025947168635347677,0.02632463042119169,2.632463042119169,109.63599012501072,A_same_width
4,Plain,40,0.020885932765654713,0.004084586824881235,0.06391077236961884,0.06484050287749563,6.484050287749563,109.76510304200929,A_same_width
4,ResDyNet,41,0.0002046872422126832,0.0002243567891552144,0.014978544293595904,0.015196441982467522,1.5196441982467521,112.37941908399807,A_same_width
4,Plain,41,0.010938979195269384,0.009708338538590622,0.09853090144005902,0.099964262071466,9.9964262071466,112.50827141699847,A_same_width
4,ResDyNet,42,0.00015425635520534758,0.0009609341101493144,0.030998937242255813,0.031449888726603446,3.1449888726603445,115.06673154199962,A_same_width
4,Plain,42,0.007914970878001325,0.00937005022460215,0.09679901975021313,0.09820718614310002,9.820718614310001,115.20090854199952,A_same_width
4,ResDyNet,43,0.00018273971303102345,0.0001802958988204911,0.013427430834693995,0.013622763978490502,1.3622763978490502,117.76395416699233,A_same_width
4,Plain,43,0.01817326645889722,0.02976871188948379,0.17253611763768126,0.17504605588957173,17.504605588957173,117.89416933400207,A_same_width
4,ResDyNet,44,0.00020941590591095255,0.00022457574743034735,0.014985851575080653,0.015203855565320163,1.5203855565320163,120.59547870900133,A_same_width
4,Plain,44,0.01636657706935137,0.02100802680061429,0.14494145990921398,0.1470499698229176,14.70499698229176,120.72464091700385,A_same_width
4,ResDyNet,45,0.0001928435871872506,0.0008278474904315593,0.02877233898089551,0.029190899426054948,2.9190899426054946,123.27212029200746,A_same_width
4,Plain,45,0.01727262115999637,0.008774486507202889,0.0936722291140917,0.0950349090805381,9.503490908053811,123.40151420899201,A_same_width
4,ResDyNet,46,0.0019527406376571548,0.005073465867375599,0.07122826592986523,0.07226444636397365,7.226444636397365,125.96182833399507,A_same_width
4,Plain,46,0.008558039570492641,0.019704149386244537,0.14037146927436694,0.1424134980682782,14.241349806827818,126.09104004199617,A_same_width
4,ResDyNet,47,0.0009035262396167165,0.0001189826382220123,0.010907916309818858,0.011066597267575931,1.106659726757593,128.63967058400158,A_same_width
4,Plain,47,0.016522473026436602,0.0031623191350993477,0.056234501287904644,0.057052562617851195,5.705256261785119,128.77084075001767,A_same_width
4,ResDyNet,48,8.990957620387495e-05,8.972365893002794e-05,0.00947225733022641,0.009610053296256034,0.9610053296256034,131.39781387499534,A_same_width
4,Plain,48,0.009691268937906056,0.007021799281736403,0.08379617701146277,0.08501518687979032,8.501518687979031,131.5288997089956,A_same_width
4,ResDyNet,49,7.469059772929114e-05,9.88817601758916e-05,0.009943930821153754,0.0100885883727661,1.00885883727661,134.07886070900713,A_same_width
4,Plain,49,0.007059083227660315,0.007960577413900785,0.08922206797592615,0.09052001002070902,9.052001002070902,134.20769229199504,A_same_width
4,ResDyNet,50,6.943640914036807e-05,8.235674512709072e-05,0.009075061714781377,0.009207079548775006,0.9207079548775007,136.79339337500278,A_same_width
4,Plain,50,0.00828254013634288,0.041312929517572275,0.20325582283804877,0.20621265049619747,20.621265049619748,136.9256092919968,A_same_width
