seed,model,epoch,train_loss,val_loss,val_rmse,val_nrmse,wall_time_sec,comparison
3,Plain,40,0.6508057004760407,1.8009436526286287,1.341992418990744,1.2986724171806845,13.825232250004774,B_parameter_matched
3,ResDyNet,41,0.03845364173641767,0.2252142438737938,0.4745674281635791,0.45924821953309924,14.14589512499515,B_parameter_matched
3,Plain,41,0.6241086937582104,1.3526700043100055,1.1630434232263236,1.1254999598755893,14.160565500002122,B_parameter_matched
3,ResDyNet,42,0.03716372231519985,0.2358353861428271,0.48562885637369935,0.469952580830394,14.482176666992018,B_parameter_matched
3,Plain,42,0.4184395103882834,1.628554005271909,1.2761481125919159,1.2349535888635614,14.496761374990456,B_parameter_matched
3,ResDyNet,43,0.03671491308499217,0.20418620821883318,0.45186968057044186,0.4372831634610948,14.818986541999038,B_parameter_matched
3,Plain,43,0.5464025198715995,1.3147883100628204,1.1466421892041214,1.1096281636337164,14.83355662500253,B_parameter_matched
3,ResDyNet,44,0.03674039787792595,0.2339826958422742,0.4837175785954798,0.4681029997917688,15.155192999984138,B_parameter_matched
3,Plain,44,0.6101778128926537,1.4588858610752466,1.2078434754036826,1.1688538501268821,15.169889334007166,B_parameter_matched
3,ResDyNet,45,0.034415419569024344,0.19970569052328507,0.44688442636020004,0.4324588350641103,15.491722500009928,B_parameter_matched
3,Plain,45,0.6059175265677025,1.575644061530384,1.2552466138294833,1.2147267980587957,15.506369374983478,B_parameter_matched
3,ResDyNet,46,0.03503095487779296,0.24304467569901256,0.49299561427969374,0.4770815371204434,15.827657416986767,B_parameter_matched
3,Plain,46,0.6409466323669237,1.7162480684105648,1.3100565134415252,1.2677674142406163,15.842361999995774,B_parameter_matched
3,ResDyNet,47,0.03239122575004097,0.21572556764651826,0.46446266550339466,0.4494696422749595,16.163683499995386,B_parameter_matched
3,Plain,47,0.6457847294201906,1.7167533761707812,1.3102493564855435,1.2679540322412606,16.178350166999735,B_parameter_matched
3,ResDyNet,48,0.03206962502775957,0.2075706063675274,0.45559917292234786,0.44089226644779356,16.499532458983595,B_parameter_matched
3,Plain,48,0.6436199782798278,1.672910248881949,1.2934103172937617,1.2516585633394035,16.514166916982504,B_parameter_matched
3,ResDyNet,49,0.026534725551125505,0.2140358180252848,0.4626400523358141,0.4477058637211974,16.837678709009197,B_parameter_matched
3,Plain,49,0.6531667359519358,1.7633516346418125,1.3279125101608964,1.2850470129123852,16.8544902089925,B_parameter_matched
3,ResDyNet,50,0.02616899575907703,0.18421851973859407,0.42920684959421845,0.4153518968849515,17.17764049998368,B_parameter_matched
3,Plain,50,0.656627219836288,1.7183464612244215,1.310857147527686,1.2685422035682146,17.192322999995667,B_parameter_matched
3,ResDyNet,51,0.023857604647726703,0.1975786380560631,0.44449818678602404,0.4301496241684944,17.51606358398567,B_parameter_matched
3,Plain,51,0.6479411600298134,1.71315600872224,1.3088758568795744,1.2666248697005198,17.530684166995343,B_parameter_matched
3,ResDyNet,52,0.024763971871373483,0.2533278498717326,0.5033168483885003,0.4870695980503643,17.85338616700028,B_parameter_matched
3,Plain,52,0.6459775361022222,1.782874975311878,1.3352434142551979,1.2921412727647814,17.867891083995346,B_parameter_matched
3,ResDyNet,53,0.032053205578786034,0.17084367345773022,0.4133324006870623,0.39998988094363047,18.1886929589964,B_parameter_matched
3,Plain,53,0.6413014840640978,1.8050605882280117,1.3435254326688466,1.30015594462148,18.203359500010265,B_parameter_matched
3,ResDyNet,54,0.027365807137879027,0.19854451399041548,0.4455833412397903,0.4311997494430819,18.524581042001955,B_parameter_matched
3,Plain,54,0.649757327753549,1.7505379712225366,1.3230789739174817,1.280369504971255,18.539211708994117,B_parameter_matched
3,ResDyNet,55,0.02847538242492226,0.2071101918520267,0.45509360779077823,0.4404030211419583,18.86038641698542,B_parameter_matched
3,Plain,55,0.6287304823725137,1.6852701259773102,1.2981795430437617,1.2562738367531616,18.875018749997253,B_parameter_matched
3,ResDyNet,56,0.055555130959641465,0.22611336648652738,0.47551379210967937,0.46016403450792526,19.19590383398463,B_parameter_matched
3,Plain,56,0.6176353939377022,1.7941059727502084,1.3394424111361445,1.2962047245041095,19.210564250010066,B_parameter_matched
3,ResDyNet,57,0.0725004813541971,0.20938913676323503,0.45759057766002464,0.4428193879185756,19.532035791984526,B_parameter_matched
3,Plain,57,0.6050686966111096,1.797207977770194,1.340599857440763,1.2973248080223951,19.54663008399075,B_parameter_matched
3,ResDyNet,58,0.0627509286102665,0.2855209660516901,0.5343416192396865,0.5170928780507744,19.867894666997017,B_parameter_matched
3,Plain,58,0.6117189406491464,1.7736173662880477,1.3317722651745107,1.288782173634847,19.88259945900063,B_parameter_matched
3,ResDyNet,59,0.0475581196372042,0.2536303173661814,0.5036172329916654,0.487360286129638,20.203690249996725,B_parameter_matched
3,Plain,59,0.6214111381350488,1.757883056750174,1.325851823074575,1.2830528455522903,20.218141416989965,B_parameter_matched
3,ResDyNet,60,0.055556933942245035,0.226446633896238,0.4758640918332019,0.460503026429375,20.53945420900709,B_parameter_matched
3,Plain,60,0.6351426705143113,1.755773132003079,1.3250558976900102,1.2822826129276934,20.55414279201068,B_parameter_matched
4,ResDyNet,0,1.0194417408183898,2.049974676531143,1.431773262961403,1.3855551029588833,0.012291166000068188,B_parameter_matched
4,Plain,0,1.079497698903892,1.6460209936846526,1.2829734968753845,1.2415586472678894,0.027522207994479686,B_parameter_matched
4,ResDyNet,1,1.0101450323832795,2.02717536938205,1.423789088798636,1.3778286608326675,0.35072212500381283,B_parameter_matched
4,Plain,1,1.0532913061038915,1.9320335363152783,1.3899760919941315,1.3451071598235538,0.3659595829958562,B_parameter_matched
4,ResDyNet,2,0.9722324613267072,2.1709961541524603,1.473430064221733,1.425867207572301,0.6890670830034651,B_parameter_matched
4,Plain,2,1.011092112213072,2.220570008954974,1.4901577127790784,1.4420548815697845,0.7037690409924835,B_parameter_matched
4,ResDyNet,3,0.7182805242326651,0.8619795834498494,0.9284285559211594,0.8984585455441536,1.0268023329845164,B_parameter_matched
4,Plain,3,1.0057460827127689,2.197524953014254,1.482405124456285,1.434552549608669,1.0419980410079006,B_parameter_matched
4,ResDyNet,4,0.6286588895648525,0.9155958705312938,0.9568677393095107,0.9259797017824064,1.3840906659897882,B_parameter_matched
4,Plain,4,0.9964053421699787,2.168492499704438,1.4725802184276542,1.4250447951085574,1.3987720829900354,B_parameter_matched
4,ResDyNet,5,0.40826505515598266,1.2596248997217008,1.1223301206515401,1.0861008974680935,1.7225397499860264,B_parameter_matched
4,Plain,5,0.9879863686179555,2.107205202130643,1.451621576765323,1.4047627059974184,1.7373160829884,B_parameter_matched
4,ResDyNet,6,0.37025234139938085,1.323528351874724,1.1504470226284755,1.1133101756557304,2.0609917499823496,B_parameter_matched
4,Plain,6,0.9141898112622325,1.5476111926929712,1.2440302217763728,1.203872475207543,2.0756300000066403,B_parameter_matched
4,ResDyNet,7,0.33011599968447414,0.8181137481422555,0.9044964058205293,0.8752989339251177,2.4008362499880604,B_parameter_matched
4,Plain,7,0.6033549603595317,1.1447060406441507,1.0699093609479966,1.0353722988923677,2.416285582992714,B_parameter_matched
4,ResDyNet,8,0.39367303180226076,1.254292700579367,1.1199520974485322,1.0837996377162056,2.9409047910012305,B_parameter_matched
4,Plain,8,0.663358063741438,1.2234781109271196,1.1061094479874582,1.07040383399824,2.9558007909799926,B_parameter_matched
4,ResDyNet,9,0.37133091639424326,0.9518246363236736,0.9756150041505479,0.944121798117754,3.3028777909930795,B_parameter_matched
4,Plain,9,0.6294467677016898,1.236693705147401,1.112067311428315,1.076169375447266,3.3179011659813114,B_parameter_matched
4,ResDyNet,10,0.2592229387530033,1.1471341549196752,1.0710434888087763,1.0364698166946356,3.6488517909892835,B_parameter_matched
4,Plain,10,0.6025162277504219,1.3341121873138932,1.1550377428092526,1.1177527057247556,3.663734999980079,B_parameter_matched
4,ResDyNet,11,0.22215211445039706,0.7705311324693985,0.877799027380071,0.8494633565395672,3.992949499981478,B_parameter_matched
4,Plain,11,0.5360700524834009,1.3948911252646905,1.1810550898517351,1.142930203372395,4.009985124983359,B_parameter_matched
4,ResDyNet,12,0.1546771690404251,0.6081559185192783,0.7798435218165747,0.7546698902083844,4.340190666000126,B_parameter_matched
4,Plain,12,0.5469025037646814,1.3904274565203025,1.179163880264445,1.1411000427162206,4.355486832995666,B_parameter_matched
4,ResDyNet,13,0.1296126529353037,0.45293555249103795,0.6730048681035212,0.6512800269704027,4.697515125008067,B_parameter_matched
4,Plain,13,0.5296759612590455,1.3834877236529342,1.1762175494579794,1.1382488205363483,4.714455124980304,B_parameter_matched
4,ResDyNet,14,0.16517580495792195,0.23864965434284258,0.4885178137415693,0.4727482816070684,5.052440415980527,B_parameter_matched
4,Plain,14,0.5068933467109333,1.3536760980308666,1.1634758691227192,1.1259184462616707,5.070480082998984,B_parameter_matched
4,ResDyNet,15,0.07831523126648302,0.24248170483834977,0.49242431381720964,0.47652867844400715,5.399893915979192,B_parameter_matched
4,Plain,15,0.5063796920446774,1.3252790013217504,1.1512076273729905,1.1140462278033434,5.414550249988679,B_parameter_matched
4,ResDyNet,16,0.06005139810405186,0.25043854402550514,0.5004383518731405,0.4842840204460885,5.738223666005069,B_parameter_matched
4,Plain,16,0.5162607930819483,1.339294165573759,1.157278776083688,1.1199213976326294,5.752922790998127,B_parameter_matched
4,ResDyNet,17,0.06754375394847122,0.22858809677362002,0.4781088754390782,0.4626753476066313,6.075020499993116,B_parameter_matched
4,Plain,17,0.5199103009735816,1.3306362380575674,1.1535320706671173,1.1162956372252337,6.09031045800657,B_parameter_matched
4,ResDyNet,18,0.057251343141529104,0.23516217971238348,0.4849352324923231,0.46928134737937455,6.418077707989141,B_parameter_matched
4,Plain,18,0.5202019778929999,1.3501747451829036,1.161970199782638,1.1244613804737515,6.4339952080044895,B_parameter_matched
4,ResDyNet,19,0.05305635889549373,0.21678562961426837,0.4656024372941666,0.45057262181911323,6.78168887499487,B_parameter_matched
4,Plain,19,0.495090702095501,1.3659788676371052,1.1687509861544954,1.1310232806032237,6.79824308300158,B_parameter_matched
4,ResDyNet,20,0.056488195948463965,0.17337883694955658,0.4163878443825619,0.40294669380892084,7.1257636660011485,B_parameter_matched
4,Plain,20,0.49072505826883184,1.358729519677074,1.165645537750252,1.1280180771993165,7.141297624999424,B_parameter_matched
4,ResDyNet,21,0.04143359908201006,0.20351390055522758,0.4511251495485788,0.43656266617053924,7.469158583000535,B_parameter_matched
4,Plain,21,0.4964077703539113,1.3543492639721952,1.1637651240573397,1.1261983639421353,7.484163999994053,B_parameter_matched
4,ResDyNet,22,0.03705546926784308,0.18257252950620434,0.42728506819944495,0.41349215129032263,7.839953374990728,B_parameter_matched
4,Plain,22,0.4932245111058261,1.367380587003229,1.169350497927473,1.1316034399188228,7.854774874984287,B_parameter_matched
4,ResDyNet,23,0.05155224186188358,0.18165783365660204,0.42621336635141094,0.41245504436647723,8.184125290979864,B_parameter_matched
4,Plain,23,0.47657893045520905,1.3980216608338556,1.1823796601911991,1.1442120161010922,8.198894707980799,B_parameter_matched
4,ResDyNet,24,0.046869297413070915,0.20045322991853726,0.4477200351989369,0.43326747014659167,8.524536832992453,B_parameter_matched
4,Plain,24,0.46841690563442345,1.3993638559781363,1.182947106162459,1.1447611447106785,8.539229290996445,B_parameter_matched
4,ResDyNet,25,0.03958504351661207,0.1867669992223361,0.43216547666644556,0.41821501840266845,8.862823000003118,B_parameter_matched
4,Plain,25,0.4684491179128763,1.43036942909223,1.19598053039848,1.1573738452872318,8.877485665987479,B_parameter_matched
4,ResDyNet,26,0.038444925920778,0.2042607199074787,0.4519521212556466,0.4373629429310931,9.200160124979448,B_parameter_matched
4,Plain,26,0.47355310593926575,1.4729885285628086,1.2136673879456465,1.174489764660594,9.214829000004102,B_parameter_matched
4,ResDyNet,27,0.04264316130726979,0.20809638971603955,0.4561758320166025,0.4414503107774241,9.538809207995655,B_parameter_matched
4,Plain,27,0.48476200714423995,1.454464744101792,1.2060119170645835,1.167081415154981,9.553469749982469,B_parameter_matched
4,ResDyNet,28,0.03636160640013709,0.1804626484389981,0.4248089552245787,0.4110959681399734,9.88053537500673,B_parameter_matched
4,Plain,28,0.48656221406530253,1.4792937076152552,1.216262187036683,1.177000802696255,9.89534587500384,B_parameter_matched
4,ResDyNet,29,0.036947703378250325,0.19971199403946804,0.44689147904101734,0.43246566008183396,10.222492625005543,B_parameter_matched
4,Plain,29,0.4915948466404559,1.5267860014747299,1.2356318227832794,1.1957451795786966,10.237230333004845,B_parameter_matched
4,ResDyNet,30,0.036653376789536306,0.19234791272146182,0.43857486558335945,0.42441750992168875,10.564842708001379,B_parameter_matched
4,Plain,30,0.4904323927085642,1.6116503155884314,1.2695079029247636,1.228527727571802,10.579515582998283,B_parameter_matched
4,ResDyNet,31,0.035458314032902866,0.20623807467046185,0.4541344235691255,0.4394747997347225,10.906613415980246,B_parameter_matched
4,Plain,31,0.48967595608590997,1.6147283487935087,1.2707196184813976,1.2297003285109733,10.922758250002516,B_parameter_matched
4,ResDyNet,32,0.03431055703858217,0.18676543852576857,0.43216367099256336,0.4182132710165938,11.25125229099649,B_parameter_matched
4,Plain,32,0.48008617094957745,1.6225949273090254,1.2738111819689077,1.2326920952082934,11.26599379099207,B_parameter_matched
4,ResDyNet,33,0.03572737445867137,0.1898868669053534,0.43576010247079,0.4216936083828554,11.5915601659799,B_parameter_matched
4,Plain,33,0.4759858563498377,1.6264921688776983,1.2753400208876449,1.2341715826524695,11.606465541000944,B_parameter_matched
4,ResDyNet,34,0.03202737464939339,0.19210428976846905,0.4382970337208193,0.42414864657239637,11.935529790993314,B_parameter_matched
4,Plain,34,0.4556945871077145,1.6526060052056426,1.2855372438034003,1.2440396355156098,11.950189875002252,B_parameter_matched
4,ResDyNet,35,0.03507028685738445,0.2124142293539696,0.4608841821477166,0.44600667365934366,12.279177916003391,B_parameter_matched
4,Plain,35,0.4471905713153093,1.7404530380966887,1.3192623082983492,1.2766760427019994,12.294115124997916,B_parameter_matched
4,ResDyNet,36,0.0315454111421254,0.1919871103861082,0.4381633375650092,0.42401926617696595,12.62782712499029,B_parameter_matched
4,Plain,36,0.3934011192592287,1.5364928033926388,1.2395534693560577,1.1995402339783545,12.643204874999356,B_parameter_matched
4,ResDyNet,37,0.03529240464732519,0.19126097691216584,0.4373339420993594,0.4232166438976358,12.999850457999855,B_parameter_matched
4,Plain,37,0.47614108169684555,1.7247160462443174,1.3132844498600893,1.2708911517013353,13.015222749992972,B_parameter_matched
4,ResDyNet,38,0.032639460086741734,0.18556118039665628,0.4307681283436093,0.41686277699028707,13.340328124992084,B_parameter_matched
4,Plain,38,0.47211641791210973,1.817279754930192,1.348065189421562,1.3045491563803775,13.354989832994761,B_parameter_matched
4,ResDyNet,39,0.03344556120256461,0.21879278797384047,0.4677529133782498,0.45265367975557,13.677901290997397,B_parameter_matched
4,Plain,39,0.4634097769613239,1.7251785251730807,1.3134605152699037,1.2710615336558904,13.692566457990324,B_parameter_matched
4,ResDyNet,40,0.0308666825267496,0.19179488950224158,0.4379439341996206,0.42380694523175444,14.014934290986275,B_parameter_matched
4,Plain,40,0.4606454241715129,1.6656482310779634,1.2905999500534482,1.248938915772476,14.029588290984975,B_parameter_matched
4,ResDyNet,41,0.03449546151753379,0.17834405869747666,0.42230801401048107,0.40867575821495644,14.351859791000606,B_parameter_matched
4,Plain,41,0.4346744131333035,1.5770125769869483,1.2557916136791758,1.2152542051157562,14.366581499984022,B_parameter_matched
4,ResDyNet,42,0.032124622425724364,0.20664857202119077,0.45458615467388663,0.43991194879565165,14.692835666006431,B_parameter_matched
4,Plain,42,0.42879818752503146,1.6310607670323047,1.2771298943460312,1.2359036783467194,14.707450707996031,B_parameter_matched
4,ResDyNet,43,0.03591344697967615,0.1879906082229371,0.43357883737901354,0.4195827553190359,15.032522124995012,B_parameter_matched
4,Plain,43,0.4551274604526672,1.5299792070315412,1.2369232825974055,1.1969949506018176,15.047273665986722,B_parameter_matched
4,ResDyNet,44,0.03055537758932068,0.19746758806088574,0.44437325308898346,0.4300287233764877,15.419903208006872,B_parameter_matched
4,Plain,44,0.46843135057683905,1.6389010390900862,1.2801957034336924,1.2388705220055547,15.434789708000608,B_parameter_matched
4,ResDyNet,45,0.03302720499725088,0.23390456274719534,0.4836368087182729,0.4680248371954804,15.780663999990793,B_parameter_matched
4,Plain,45,0.41542777952109305,1.5350334378691297,1.23896466368865,1.198970435171356,15.796774124988588,B_parameter_matched
4,ResDyNet,46,0.03069989213016152,0.17332863133713727,0.41632755294015467,0.40288834859613254,16.135756665986264,B_parameter_matched
4,Plain,46,0.33284298623985925,1.614519605870542,1.2706374801140339,1.2296208415998866,16.151933457993437,B_parameter_matched
4,ResDyNet,47,0.03248578883340315,0.20827051736843483,0.456366647958015,0.44163496711106953,16.489537832996575,B_parameter_matched
4,Plain,47,0.3513754916340559,1.3601213042371274,1.1662423865719886,1.1285956595247062,16.504672790993936,B_parameter_matched
4,ResDyNet,48,0.029367399676300903,0.18686199137354878,0.43227536521706716,0.41832135971103707,16.833905332983704,B_parameter_matched
4,Plain,48,0.3758567769088559,1.453660266763563,1.2056783429935045,1.1667586089758502,16.848937874980038,B_parameter_matched
4,ResDyNet,49,0.03042479600202921,0.2223761454216119,0.47156775273719886,0.4563453747169829,17.178685332997702,B_parameter_matched
4,Plain,49,0.3682736742677829,1.5492809125087224,1.2447011338103307,1.2045217299578126,17.193415499990806,B_parameter_matched
4,ResDyNet,50,0.02838805866567545,0.17507785404773543,0.41842305630514126,0.40491620835279496,17.599788541003363,B_parameter_matched
4,Plain,50,0.42906446115124364,1.476213318385398,1.2149951927416824,1.1757747074364324,17.618254083005013,B_parameter_matched
4,ResDyNet,51,0.02731346543828968,0.20603358751181616,0.45390922827346897,0.4392568738248519,18.014980124979047,B_parameter_matched
4,Plain,51,0.4322763702043137,1.6418634754952448,1.2813522058728601,1.2399896921267084,18.029712624993408,B_parameter_matched
4,ResDyNet,52,0.02873251310434472,0.20074666276121814,0.4480476121588175,0.4335844728034478,18.38116008299403,B_parameter_matched
4,Plain,52,0.43463174384388475,1.7527799081997668,1.3239259451343064,1.2811891356501401,18.396078666002722,B_parameter_matched
4,ResDyNet,53,0.028552897209162594,0.1707612420492573,0.41323267301758376,0.39989337251947793,18.732746374997078,B_parameter_matched
4,Plain,53,0.44098906606109206,1.726902706960696,1.3141167021846638,1.2716965386191483,18.749851083004614,B_parameter_matched
4,ResDyNet,54,0.027253246894974437,0.1990571557080338,0.44615821824553875,0.4317560692106693,19.094996665982762,B_parameter_matched
4,Plain,54,0.4391560868709721,1.6855203643110563,1.298275919945778,1.2563671025738405,19.111171665979782,B_parameter_matched
4,ResDyNet,55,0.027961896607737853,0.20502041280088582,0.45279179851327456,0.4381755151024288,19.4410229579953,B_parameter_matched
4,Plain,55,0.44307268399488114,1.7348294778231947,1.317129256308277,1.274611846403482,19.455928249983117,B_parameter_matched
4,ResDyNet,56,0.025987886239374605,0.1801079660073327,0.42439128879765275,0.4106917841367292,19.781043041002704,B_parameter_matched
4,Plain,56,0.4454751707199182,1.6508585129379023,1.2848573901168574,1.2433817277525423,19.795864249987062,B_parameter_matched
4,ResDyNet,57,0.029946505488695003,0.22393879941697334,0.47322172331474105,0.45794595452465264,20.124479707999853,B_parameter_matched
4,Plain,57,0.444123331446229,1.6489203721406704,1.2841029445261274,1.2426516359389972,20.13919858299778,B_parameter_matched
4,ResDyNet,58,0.03045665504077236,0.18919926254704286,0.4349704157147275,0.4209294130015711,20.462320666003507,B_parameter_matched
4,Plain,58,0.44332995301745126,1.635033084642923,1.278684122308134,1.2374077352667368,20.477221832989017,B_parameter_matched
4,ResDyNet,59,0.027250269208941393,0.19256906814034164,0.43882692276151614,0.4246614306027539,20.800151457980974,B_parameter_matched
4,Plain,59,0.442660543334568,1.5969290957175348,1.2636965995513063,1.2229040151780661,20.814906832994893,B_parameter_matched
4,ResDyNet,60,0.028653836221104775,0.1983498455198717,0.44536484540191507,0.43098830673006666,21.140580040984787,B_parameter_matched
4,Plain,60,0.4111986865272761,1.5600529842530892,1.2490208101761513,1.208701965604492,21.15526183298789,B_parameter_matched
